STAT2	0.07173976	0.031917293	-0.09468953	-0.06829283	0.068978585	-0.05697029	0.05259727	-0.059788648	0.021152314	-0.03894463	-0.3185907	-0.104889855	0.15323232	0.06605375	-0.06511424	0.1476095
STAT3	-0.02575976	-0.32974258	0.074859396	-0.07459595	0.23348649	0.08572348	-0.16090712	-0.19637485	0.03918856	0.06800827	0.080179036	0.09379132	-0.12761311	-0.055836767	-0.20167716	0.08626939
STAT4	-0.2050122	-0.08689216	0.027548736	-0.13419859	-0.13729624	0.018384552	0.20756151	-0.009737385	-0.18148188	-0.1914641	0.14575595	-0.029313935	0.11108525	-0.15820016	-0.05426734	-0.18272804
STAT5A	0.04865386	0.014007675	-0.0025548968	-0.024757257	0.049338408	0.38465542	0.23636317	-0.08841048	-0.18826494	-0.08198484	0.01968999	-0.51063365	0.5577395	0.21652983	-0.27687955	-0.044600707
STAT5B	0.31644115	0.31320223	0.48761716	-0.42296526	-0.45259768	0.39718047	-0.46608612	-0.3916042	0.55133724	-0.60167485	-0.4317591	-0.8767082	-0.21555972	-0.36373445	-0.26514202	0.48506507
STAT6	0.010475207	0.16036747	-0.06409114	0.30565727	-0.08456944	0.04395517	0.006500656	0.14243382	0.25347358	-0.1239711	0.091398016	0.1904634	-0.034823578	-0.28826448	0.22261722	-0.32391185
STATH	0.14144588	0.21167094	-0.3242233	-0.0882183	0.09862347	-0.0038596843	-0.28265834	0.29227516	-0.07574638	-0.19564304	-0.2841069	-0.18391658	0.34538078	-0.1751162	-0.017191147	0.14052379
STAU1	0.0038817676	-0.096345276	0.20964378	-0.13939849	0.3078854	0.18131691	-0.10367813	-0.00066991546	0.25704634	0.021603972	-0.8819694	-0.20316829	0.16435443	-0.10935107	-0.012610249	-0.028997576
STBD1	0.3648414	0.09630689	-0.27731308	-0.31426382	-0.13637768	-0.10010884	0.32186112	0.2298841	-0.14999877	0.06823995	0.021277936	0.09393089	-0.13345945	-0.09290273	-0.10460767	-0.18919864
STC2	0.82397974	-0.92217505	0.6380051	-0.89395916	0.9268302	0.7033688	-0.5341589	-0.49255326	0.4980166	-0.840906	0.62407583	-0.6666425	-0.043236762	0.38077775	0.46936414	0.31212983
STEAP3	-0.3356775	0.025074482	-0.19567257	0.026558327	-0.116648555	0.22198685	0.15550457	-0.10878217	-0.3026929	0.014263452	0.10198849	0.091009445	-0.1930879	-0.09046569	0.095962144	0.05588335
STH	0.14998333	-0.09870675	-0.0031493152	0.24650872	0.17317402	0.092512265	0.16667125	0.15851986	0.3009738	-0.015775593	-0.20103745	-0.0785258	0.15358989	0.42953938	-0.45324036	0.2486307
STIL	0.07434087	-0.13362207	-0.2408678	-0.3665734	0.23037323	0.070462406	-0.5412173	0.12420233	0.4122849	-0.3478568	0.036645647	0.21058567	0.15470672	-0.08981649	-0.68662715	-0.4076592
STIM1	0.18879363	0.05631579	0.17872362	0.03017457	0.15793341	-0.030490594	-0.14718722	0.18087433	-0.24519546	-0.21684282	-0.028467083	-0.12110936	0.030701522	0.25328308	-0.09680922	-0.2158187
STIM2	-0.18699734	-0.0144144045	-0.09934325	0.19859275	0.04728131	-0.14510345	-0.0056411633	0.1179112	-0.076222636	-0.15065701	-0.13105911	-0.14506143	0.22613244	0.21811917	-0.13845752	0.06771167
STIP1	0.22435696	-0.09738981	-0.08140049	0.15805693	0.16392311	-0.0020657554	-0.097024515	-0.23386888	-0.2990952	0.0040479396	-0.24646273	0.07890891	0.0043861237	-0.0798519	-0.19861153	0.14192265
STK10	0.017768806	-0.17921486	0.5511116	0.037473105	-0.2721357	0.060157225	-0.01792747	0.14694959	-0.31295544	-0.06326893	0.032111544	0.08779441	0.15752406	-0.17252876	-0.15376675	-0.012770222
STK11	0.18668883	-0.20244624	-0.0027726854	-0.012726598	-0.00518144	0.06266864	0.20308167	-0.060899593	-0.24703698	-0.03374701	0.074723236	-0.07974567	-0.25761274	0.0067723147	-0.08027959	-0.00917281
STK24	0.2274913	0.28694198	0.032426793	-0.058494247	0.36536732	0.23837362	0.013644331	-0.06601336	-0.20781456	0.19459176	0.08811193	0.17453395	0.08868887	-0.04705689	-0.16943881	-0.22573555
STK25	-0.06912826	0.017092614	0.077474944	0.016443811	0.5563247	0.13353539	-0.15175188	-0.020562017	-0.1774173	-0.16162111	-0.17278272	0.0120169	0.03799964	0.17456587	-0.13516177	-0.13622908
STK26	-0.011699294	-0.14975756	-0.05558685	-0.03769865	0.26447326	0.08032743	-0.00691621	-0.034895513	-0.5644797	-0.1756179	0.061006326	-0.14141226	-0.026218276	0.008646124	0.10383097	-0.11892887
STK3	0.090707056	0.21704365	-0.046667095	0.25788024	-0.03119621	0.027004596	-0.1878067	0.052600436	0.03933289	0.0058651837	-0.04186492	-0.09793288	-0.88867545	-0.03867023	0.20217001	-0.09718924
STK35	0.25791028	-0.7717316	-1.1356001	-0.616424	-0.18642414	-0.5759575	-0.5261119	-0.7216602	-0.3193596	-0.3238558	-0.07381716	0.89335966	-0.57762784	-0.5125657	-1.2072768	0.9616151
STK36	-0.30064756	0.19993943	0.28853518	0.65723354	0.77341586	-0.58549887	-0.38656536	0.28567907	-0.36584204	0.61138487	-0.27761817	0.69598484	0.4313863	0.23924369	-0.17200105	0.03732708
STK38	-0.03280144	0.120844066	-0.7130666	-0.07549201	-0.048020262	0.15438417	-0.03823982	-0.33888492	-0.041892417	0.11344612	-0.13111964	-0.028513288	0.0761199	0.06398513	0.09999347	-0.0044778325
STK38L	-0.31791466	0.067261815	0.22291191	0.09645681	0.10136371	0.27971056	-0.042463053	-0.32326362	-0.034947637	-0.02272025	0.09398973	-0.010293988	-0.20482035	0.17913908	0.048099928	0.16691276
STK39	-0.15212062	-0.1737851	0.13990395	-0.14829138	0.11042029	-0.018201848	-0.13796109	-0.057921592	-0.24930316	0.26098707	-0.1613517	-0.04905689	0.079408154	0.273249	-0.017810144	-0.13712284
STK4	0.056587715	0.078300335	-0.06820073	0.011571257	0.10702874	0.25789565	-0.21713023	-0.20775276	-0.034329847	0.016733142	-0.025643488	0.13483	0.14314362	0.03357601	-0.49920404	0.26549363
STK40	0.09784785	0.23039651	-0.04467791	0.05976268	0.08117088	-0.026446871	-0.35692865	0.51236945	-0.18357426	0.011551712	-0.21889573	0.04734074	-0.19684623	-0.15574242	0.31503853	-0.18154795
STMN1	0.28627354	0.10113589	-0.036600944	0.45565787	-0.050370194	-0.050320406	0.23811954	-0.33676082	-0.34456313	-0.397053	-0.4751882	0.061022438	-0.055723883	-0.16073455	0.058823355	0.19189535
STMN4	-0.17894603	-0.009421748	0.23273696	0.22179323	0.02563183	-0.037803467	-0.058852464	-0.062108163	0.1480018	0.0790874	-0.26091844	-0.24987109	-0.006773418	0.3794505	0.07303914	0.19387347
STN1	-0.11264723	-0.5883234	0.12934051	-0.040331572	0.1739637	0.1251836	-0.19508287	-0.11520006	0.02957638	0.60406435	0.025658568	0.036457468	0.16490349	0.31592888	0.2390231	0.020392237
STOM	0.15065187	-0.003843697	0.20209636	-0.1462176	0.33813778	-0.24445431	-0.036359325	-0.01923817	-0.14127627	0.15118936	0.18482243	0.053929064	0.12009847	0.087568186	-0.29112887	0.098705426
STOML2	0.16894032	0.056774013	-0.0903999	-0.04563934	0.34856558	0.017316915	-0.068697676	-0.0017774269	0.12715311	0.11303148	-0.3686296	-0.0052724853	0.28809676	-0.15821011	0.1615945	0.10244539
STOML3	-0.12129516	0.4492992	-0.051700357	-0.07636088	0.12512441	-0.11269834	0.5060369	-0.08042013	0.093403295	-0.037816405	-0.2018078	0.45533568	-0.08893886	0.031322014	0.10965031	0.018250858
STON1	-0.22972131	0.46289265	0.09336823	-0.17850536	-0.077324815	-0.3613759	-0.015666835	-0.003945791	-0.04209138	-0.019705974	-0.14366232	0.18438205	-0.25568673	-0.11955037	-0.029865576	0.10317652
STON2	0.026890121	-0.35577026	0.11915864	-0.12984794	0.2956616	0.16299403	-0.2999161	0.002440155	0.09238373	-0.021968843	-0.03610633	-0.5551925	-0.0905398	-0.016662223	0.038777865	0.04648927
STRA6	-0.46545985	0.13936237	0.23397063	0.29572502	0.33205795	-0.21799491	-0.05558528	0.2176081	-0.20181027	0.001243604	-0.19190493	0.08965882	-0.159819	-0.26559252	-0.3591061	0.095474154
STRA8	-0.5380354	-0.07790318	-0.43847397	-0.120291665	-0.52811724	0.19914706	0.061192617	-0.82354045	0.5243472	-0.6815049	-0.38157377	0.3188788	0.46301574	-0.1905299	-0.5219151	0.4056424
STRADA	0.18236762	0.009591426	-0.20548624	0.06651898	0.25642723	-0.059510577	0.025686465	-0.043012775	0.27305254	-0.18242948	-0.11885284	-0.2287215	-0.11190926	-0.038283605	0.17612578	0.11625381
STRADB	0.23737994	0.07696614	-0.27821645	-0.054260906	0.3416972	-0.14874554	0.057477705	0.041906647	-0.22743487	0.16885847	0.5265967	-0.08740501	-0.093155645	0.014973363	0.15645264	0.042205397
STRAP	0.15830418	-0.19670822	0.009278223	-0.1425304	-0.119717	-0.055613097	0.1882226	-0.22768298	0.5365158	0.28717333	-0.39246765	-0.30280167	-0.050715376	0.5551563	-0.28374672	0.47169676
STRBP	-0.0917184	0.08023172	-0.118696086	-0.06842381	-0.06527756	-0.16718252	-0.16071948	0.089607686	0.02499943	-0.17484343	-0.38661972	0.022307234	0.059457652	-0.04917312	0.018217409	-0.044471122
STRIP1	0.2663552	0.10553288	0.040171098	-0.08372971	0.2774149	-0.18339106	0.026213057	0.12863013	0.12130332	-0.1667214	-0.087983996	0.06305206	-0.31772834	-0.18017574	-0.167736	0.019310724
STRIP2	-0.12770909	-0.14511156	0.044669267	0.37578735	-0.09363764	0.18944936	-0.16907947	0.19003509	-0.09308484	0.101976015	0.07360958	0.33687308	-0.11396953	-0.20220505	-0.12325002	-0.39063224
STRN	0.057820685	0.18084137	0.057792973	0.07869769	-0.3178481	-0.19741733	0.3090066	-0.19057511	0.15392807	-0.016829712	0.028976122	-0.000620266	-0.14306349	0.09471105	8.485021e-05	-0.043559097
STRN3	0.025398424	0.35634544	-0.065074734	0.15024464	0.05758618	-0.06986929	0.3032146	0.030538922	0.15976883	-0.10817025	-0.3381464	-0.008006894	-0.15558665	-0.27799794	0.041373465	-0.24859649
STRN4	-0.20802513	-0.13061656	0.073618956	-0.08241883	0.1843423	0.101746604	-0.13242978	-0.041451413	-0.12405508	0.07688674	-0.18300436	-0.20163795	0.029371792	0.30560684	0.081523344	-0.05183594
STS	-0.16399306	0.13820544	-0.16173051	0.2245899	0.15060998	-0.0066048102	-0.10381133	-0.079574525	0.06292819	-0.023103883	-0.049854163	-0.068412706	0.16159108	-0.14637598	0.15626396	-0.17319557
STT3A	-0.14653867	-0.42923525	0.22231242	-0.022421898	-0.13223295	0.11124311	0.13462687	0.10075987	0.0034095617	0.08936932	-0.06953413	-0.13667163	-0.14747055	0.0702814	0.13340224	-0.13267103
STT3B	0.040478718	0.08823001	-0.22464618	-0.23737203	-0.28517365	-0.1051368	-0.02804391	-0.005777606	-0.49725515	0.10461575	-0.18338883	-0.097784184	0.030450948	-0.11038464	-0.1273317	0.034511037
STUB1	-0.1357196	-0.041343752	-0.06192372	0.53145695	-0.071278766	0.053328887	-0.020278787	0.06338837	0.03864023	0.030487834	-0.28235218	0.38289893	0.091896504	-0.13225757	-0.13254929	-0.0067903968
STX10	0.06743784	-0.14700072	0.25802743	0.4735095	-0.18842794	-0.17675537	-0.16628861	0.106756456	-0.0852045	0.38221154	-0.31035417	-0.027282953	-0.12952662	0.002143596	-0.006260921	-0.1710209
STX11	0.021462753	0.013037765	-0.084511876	-0.09018805	-0.19272144	-0.022171877	-0.16909653	-0.25396833	0.13354658	-0.1432145	-0.3586394	-0.08132314	0.004978677	0.23024227	-0.08204913	0.11541869
STX12	0.1477434	0.27585208	0.010661774	-0.23400444	0.09854141	0.119393624	-0.055600945	0.4174124	-0.014310405	0.13271251	-0.39896116	-0.17491132	-0.030266665	-0.016097184	0.20849042	0.06846169
STX16	0.27830416	0.3467093	0.35564756	0.40834397	0.3586649	-0.35678473	-0.39990416	-0.5570228	0.39687064	0.44243854	0.35708594	-0.41243935	-0.43463874	0.5658644	-0.43818483	-0.43398795
STX17	0.25839883	0.2480015	-0.74924433	0.87388813	0.61980736	1.0120625	0.8201733	-0.3947569	0.47961354	0.80605525	-0.57758355	0.9232398	0.2888914	0.9221125	0.24287146	-0.059945103
STX18	-0.14359017	0.09866932	0.03489766	-0.23277217	0.27914095	0.056304134	0.06588259	0.38324386	-0.045803364	0.100924164	-0.14060006	-0.031157833	0.18533105	-0.12243656	-0.03500313	0.07008497
STX19	0.22398801	-0.012653075	0.066897385	0.04452295	0.06130491	-0.1444359	-0.040708397	-0.18297714	0.15397711	0.25220403	-0.16520691	-0.09054106	-0.030306716	0.24753599	-0.40693435	-0.08286482
STX1A	-0.16682853	0.3691543	0.00051923556	-0.1598261	0.206976	-0.0035312986	0.108806	0.10981562	-0.13829522	0.03085786	0.12524629	0.18965597	0.08481571	0.26301315	0.07158984	0.09454011
STX1B	0.10126066	-0.3018643	0.20154262	-0.04495347	-0.14075762	-0.2924048	0.13962533	0.1694915	0.15903693	-0.21829294	-0.14362143	-0.41642362	-0.22163369	0.33250123	-0.059067324	-0.11217578
STX2	0.31430802	-0.8806718	0.7199792	0.57163775	-0.11236477	-0.774408	0.71080214	0.45789516	0.7632302	-0.7573353	0.116938904	-0.69127154	0.04151515	0.5612839	0.34411165	-0.718494
STX3	-0.31944907	0.12178838	-0.41546166	-0.20671073	-0.9137913	-0.30682236	0.4029763	0.81574106	-0.1873072	0.0883991	0.05172738	0.008852679	-0.006683209	0.10276996	-0.0573153	0.20182003
STX4	-0.06609478	0.12591451	-0.358881	0.25994983	-0.041119624	0.05194809	0.18342899	0.31022054	0.25589824	0.109513246	0.3533568	0.11785463	0.048723124	0.033895407	0.21337661	-0.4100102
STX5	-0.4397197	-0.027791139	-0.11972892	0.28043884	0.2063589	-0.22974657	-0.34777743	0.28849617	0.08942087	0.21140836	0.002371146	0.010562719	0.084348924	-0.04200001	0.28099194	-0.18829753
STX6	0.13782105	-0.13601725	0.13985078	-0.114898026	-0.11614209	0.29260603	0.09062332	0.17544349	-0.23117976	0.13284877	-0.4362171	-0.08352109	-0.103135936	0.021718506	-0.071194924	-0.080787554
STX7	-0.08553809	0.17538144	0.11515482	0.018885188	-0.20610763	0.134019	-0.28545123	0.30956376	0.13001193	-0.21762422	-0.026425242	-0.069527104	-0.05520397	-0.046303812	-0.3344675	-0.17582633
STX8	-0.25312307	0.45728612	0.31838596	0.020899005	0.5471903	0.3302166	-0.6478722	-0.2878342	-0.06392781	-0.5080718	0.22483625	0.40540847	-0.57904273	0.16643585	0.36825243	-0.19279064
STXBP1	0.06464856	0.120051086	0.073905736	0.19187826	-0.317333	0.019313645	-0.095973	0.14777899	-0.1329132	-0.09545076	-0.0047427975	0.047386434	-0.11475686	-0.06161662	-0.107264526	0.21049793
STXBP2	-0.06619664	-0.13174084	-0.06907125	-0.07365402	0.39389583	0.12979753	-0.018954093	-0.19425082	-4.6469733e-05	0.22845179	-0.07255977	-0.03439211	-0.24223751	-0.061916243	0.13279745	0.030248992
STXBP3	-0.08378868	0.016156765	0.09796015	0.17874679	-0.17337053	0.07418825	-0.18297781	0.054497577	-0.04994502	0.016883913	-0.113159716	0.1303355	0.06077149	-0.0541616	-0.3189672	-0.035287417
STXBP4	-0.34264198	-0.17896181	0.35337806	0.050934743	0.10454519	-0.53502107	-0.055440582	-0.38134977	0.15850611	0.023273898	-0.15359117	-0.25776094	-0.28511038	0.0747442	0.35528132	0.22417192
STXBP5	0.13725738	-0.09508821	-0.24301296	-0.12092045	0.33028722	0.20349444	0.09600448	0.19970195	-0.107629	0.101582125	0.13681716	-0.22720373	0.10353745	-0.27946952	0.16909364	0.3780503
STXBP5L	0.09905992	0.13221249	-0.26653746	0.010640192	-0.044326466	-0.063217945	0.5700513	-0.0778085	-0.23265754	-0.07269992	0.019633543	-0.26380727	-0.3146303	-0.07745216	-0.076686546	-0.2784281
STXBP6	-0.1791335	0.015619362	-0.050740972	-0.008723216	-0.2689135	-0.018228125	-0.32762837	-0.14003445	-0.014125335	0.06822284	0.34141988	0.0021953997	0.3695833	-0.14893019	-0.0955658	-0.09391593
SUB1	-0.04721881	-0.075986	-0.18940917	-0.0030451068	0.2541621	-0.19306715	-0.045725122	-0.02002149	0.13020395	0.019607687	0.059130915	-0.13768074	-0.09753508	0.09749939	0.3349407	-0.05601228
SUCLG1	-0.13870649	0.11457947	-0.27117473	-0.109938465	-0.018561484	0.2792193	0.013727844	-0.03440565	-0.07659724	0.22841567	-0.18008643	-0.11431532	0.14044023	0.19560155	0.025099374	0.01619153
SUCLG2	-0.43112522	0.3897197	0.54757184	-0.71657836	0.37470484	-0.56779546	0.33977547	0.48142102	0.11466055	-0.47086516	0.4024061	0.2339809	-0.15371482	-0.1267077	0.36823565	0.38035545
SUCNR1	-0.09945408	0.109742746	0.10030244	-0.093839936	0.12546137	0.020815136	0.16544229	-0.08445073	0.2241419	0.30334783	-0.14636129	0.14624898	0.14066224	-0.10897621	0.13216254	-0.088158004
SUDS3	-0.180147	0.23940419	-0.3289381	-0.27798417	-0.44597715	0.3413295	-0.16912794	0.14596148	-0.03708893	-0.49727374	-0.016205197	0.18677229	-0.13077027	0.31204635	-0.29924193	0.094036326
SUFU	0.084487244	0.17612153	0.29357573	-0.08559842	-0.20756571	0.22957833	-0.0030440215	0.079848625	0.076180875	-0.12823501	-0.25275978	0.11345919	-0.0066154026	-0.23565821	-0.50866514	-0.010227595
SUGP1	0.0075691165	-0.103505485	0.03920079	-0.071445145	-0.2570651	-0.23219284	0.020390349	0.039387666	-0.08369377	0.06400917	0.21297075	-0.14896755	-0.087033406	0.20041154	-0.019702887	0.058736026
SUGT1	-0.1703805	0.039343677	0.08221021	0.0002760767	0.14743423	-0.09643839	-0.15288137	-0.22220555	-0.075386815	-0.0061424477	-0.14227626	-0.053867202	0.21668269	0.1419912	0.14481577	-0.2099026
SULT1A2	0.11836289	-0.118301354	0.27507702	-0.12935166	-0.18417607	-0.08162391	-0.1694482	0.0026529746	-0.18496181	0.089510255	-0.11191971	0.37899908	0.069249645	-0.08182668	-0.087844215	0.13017316
SULT1E1	0.25812864	-0.18147905	-0.11915977	0.11559301	-0.034622118	-0.12251843	-0.1381803	-0.040797282	0.12043804	-0.0151799545	-0.02113346	-0.019725068	-0.037143566	-0.045018066	0.24075209	-0.015375812
SULT2A1	-0.14802042	0.23172322	-0.042009167	-0.0057941824	-0.1376553	-0.16138285	0.16998905	-0.1292535	-0.35430288	-0.015416146	-0.20489545	0.0065027657	-0.21216238	-0.0025939662	0.038042504	0.40592957
SULT2B1	0.049983315	0.19288896	0.18304192	-0.06601386	0.1863166	0.27304682	0.03077854	0.070893615	0.27315897	0.4013418	0.14267455	0.07185478	0.049437482	-0.014151533	0.22575918	-0.17509384
SULT4A1	-0.23525983	0.23227386	0.23665445	0.0037139985	0.05223863	0.01097352	-0.022614019	0.014521584	0.060771104	-0.16558832	-0.12130765	-0.12932137	0.017584596	-0.22681363	0.10641737	-0.2363344
SUMF1	0.11770561	-0.040627953	0.21781014	0.06910175	0.2538866	-0.1836948	-0.069198795	0.1714257	0.042206977	-0.10151957	-0.019828057	-0.07081565	-0.23024617	-0.26559615	-0.13539943	-0.052293997
SUMF2	0.40509513	0.10300866	0.17433043	0.020664359	0.065420516	0.01094782	-0.23149297	-0.1892282	0.053464193	-0.2662435	0.022773866	-0.15849195	0.0678839	-0.11913148	0.23847406	-0.1903791
SUMO1	0.28771305	-0.15818511	0.14084761	0.63123125	0.6135755	-0.06857377	0.13330331	-0.29099098	0.002143217	0.19474825	0.7287244	-0.14463589	-0.39658135	-0.38396022	-0.18463431	0.3754336
SUMO2	-0.12608618	-0.38134268	0.27913556	0.74267954	0.6451177	1.0912292	-0.362811	-0.42855188	-0.39099142	-0.7477662	0.6878663	-1.2212706	-0.33311176	-0.18999699	-0.42033944	0.031972926
SUMO3	-0.28397325	-0.07928106	-0.50035906	-0.05913397	0.21269245	0.035111744	0.2121349	0.0059306254	0.008905455	0.09205964	-0.106263764	0.74037087	0.16633034	-0.25566462	0.22014716	-0.21342759
SUN1	-0.19132608	0.15215585	0.1948654	0.32905605	-0.098120235	-0.029862242	0.36369917	0.33937153	0.1681071	-0.0367523	-0.12986457	0.15702786	0.08481139	-0.011065694	0.1994398	-0.19967043
SUN2	-0.03860066	0.02311433	0.1820844	-0.018181833	-0.893905	0.13811402	0.11388646	0.059951838	-0.04203573	0.020773554	-0.0038554918	-0.084778585	0.059019033	0.15497808	0.17380059	-0.29345617
SUOX	0.33655843	0.30687332	-0.119617954	-0.53854054	0.23034947	-0.12791392	0.06287041	-0.14022309	-0.059783615	-0.1027844	-0.0033875736	-0.08109847	0.11456815	-0.22153871	0.2399673	-0.061677307
SUPT16H	0.21276943	-0.008904303	0.05482356	-0.014042373	0.010118899	-0.07669029	-0.023142274	0.14819764	0.3672554	0.054569684	0.130787	0.3391942	-0.17008583	0.20460275	0.28422523	-0.022316892
SUPT20H	0.057765625	0.38333318	0.013256334	0.25456715	0.026405785	-0.2745674	-0.10242133	0.10157601	-0.072972246	-0.22460394	-0.05431721	-0.02218703	-0.032505114	0.09864951	0.075200126	-0.058365207
SUPT3H	-0.881463	-0.59709674	-0.5418834	0.7650641	0.5032098	0.046336524	-0.114403635	1.1496454	0.48445582	-0.13714573	1.1657878	1.1982656	0.32742018	-0.35871392	-0.6904181	0.2769828
SUPT4H1	-0.058216326	0.23718655	-0.09442765	-0.041303154	-0.045585483	-0.2189545	-0.057380617	0.11987157	-0.072504446	0.025614811	-0.08041354	0.21913768	0.21384983	0.29026958	0.16608004	0.050991137
SUPT5H	-0.03629852	-0.2193216	-0.05697219	-0.092267856	0.027909143	0.08643075	-0.2020394	-0.13530594	-0.037081517	-0.15172976	-0.02967563	-0.031162355	0.43252057	-0.02670114	-0.085521854	0.23136693
SUPT6H	0.22206256	-0.0982347	0.1692545	-0.062151078	0.29495722	0.0932126	0.012834446	-0.19195159	-0.21292968	-0.112142436	-0.13752276	0.2825885	0.23721302	0.32415482	0.16302867	-0.0863924
SUPT7L	0.14100449	-0.026177758	0.02269078	0.14650588	-0.28148326	0.07324747	0.17263402	-0.10508674	-0.37202087	0.11459607	-0.17953928	-0.102167375	-0.027563281	0.14809427	0.1619267	0.098754816
SUPV3L1	0.0060140155	0.1330027	0.1223229	-0.05756902	0.035095166	0.036285773	0.26517162	0.14431876	-0.20076546	0.091217466	-0.19555701	-0.03346669	0.06116417	-0.03690419	-0.06799455	-0.394486
SURF1	0.041548565	0.10822153	-0.20465538	0.043488104	0.08881087	-0.3187641	-0.08648329	0.041674856	0.080252536	0.46272787	0.026089532	-0.21464695	0.06050637	-0.052943133	-0.019824259	-0.113825426
SURF4	0.14559211	0.40548977	-0.20779045	0.08738641	0.07520683	0.25290507	0.072616935	0.22947696	-0.054158457	0.050935667	0.067527235	-0.2915067	-0.32956868	-0.17219998	-0.13476318	-0.03808851
SURF6	0.034631632	0.040684566	-0.07559231	-0.06302415	0.118591085	-0.044754215	0.13136318	0.28497255	0.18476465	-0.07012131	-0.2570681	0.049288973	-0.11538026	-0.2709727	0.17397405	-0.1885718
